22,index
22,index
22,index
22,index
22,index
21,index
20,index
20,index
20,index
19,index
19,index
19,index
20,index
20,index
19,index
19,index
18,index
18,index
17,index
16,index
15,index
14,index
13,index
13,index
12,index
11,index
10,index
9,index
8,index
7,index
6,index
5,index
4,index
4,index
4,index
4,index
4,index
4,index
4,index
4,index
4,index
4,index
5,index
5,index
5,index
6,index
6,index
7,index
7,index
7,index
7,index
8,index
8,index
9,index
9,index
9,index
10,index
10,index
11,index
11,index
11,index
12,index
12,index
13,index
13,index
13,index
14,index
14,index
14,index
14,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
17,index
17,index
17,index
17,index
17,index
18,index
18,index
17,index
18,index
18,index
18,index
18,index
18,index
18,index
18,index
18,index
18,index
17,index
17,index
16,index
16,index
15,index
14,index
14,index
13,index
13,index
12,index
10,index
10,index
9,index
8,index
8,index
7,index
6,index
5,index
4,index
4,index
3,index
3,index
3,index
3,index
3,index
4,index
4,index
4,index
5,index
5,index
6,index
6,index
7,index
7,index
8,index
9,index
10,index
10,index
11,index
12,index
13,index
14,index
15,index
16,index
16,index
17,index
18,index
18,index
19,index
19,index
20,index
20,index
20,index
21,index
21,index
21,index
22,index
22,index
22,index
22,index
22,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
22,index
22,index
22,index
22,index
22,index
22,index
21,index
21,index
20,index
20,index
20,index
20,index
19,index
18,index
17,index
16,index
15,index
14,index
13,index
12,index
11,index
10,index
10,index
9,index
7,index
6,index
6,index
5,index
4,index
4,index
4,index
4,index
4,index
4,index
4,index
4,index
5,index
5,index
5,index
6,index
6,index
6,index
7,index
7,index
7,index
8,index
8,index
9,index
9,index
9,index
9,index
10,index
10,index
11,index
11,index
11,index
12,index
12,index
13,index
13,index
13,index
13,index
14,index
14,index
14,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
16,index
16,index
16,index
16,index
16,index
16,index
17,index
17,index
17,index
17,index
17,index
17,index
18,index
18,index
18,index
19,index
19,index
19,index
19,index
19,index
19,index
19,index
19,index
19,index
19,index
19,index
19,index
18,index
18,index
17,index
17,index
16,index
15,index
15,index
14,index
14,index
13,index
12,index
11,index
10,index
9,index
8,index
7,index
6,index
6,index
5,index
5,index
4,index
3,index
3,index
3,index
3,index
3,index
4,index
4,index
4,index
4,index
5,index
5,index
6,index
7,index
8,index
9,index
9,index
10,index
11,index
12,index
13,index
14,index
15,index
16,index
16,index
17,index
18,index
18,index
19,index
19,index
19,index
19,index
20,index
20,index
20,index
21,index
21,index
21,index
21,index
22,index
22,index
22,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
22,index
22,index
22,index
22,index
22,index
22,index
21,index
21,index
20,index
20,index
19,index
19,index
18,index
17,index
16,index
15,index
14,index
13,index
12,index
12,index
10,index
10,index
9,index
8,index
7,index
6,index
5,index
4,index
4,index
3,index
3,index
3,index
3,index
4,index
4,index
4,index
4,index
5,index
5,index
5,index
6,index
6,index
7,index
7,index
8,index
8,index
8,index
9,index
9,index
10,index
10,index
10,index
11,index
11,index
12,index
12,index
12,index
13,index
13,index
14,index
14,index
14,index
14,index
14,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
16,index
15,index
15,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
17,index
17,index
17,index
16,index
17,index
16,index
17,index
17,index
18,index
18,index
19,index
19,index
19,index
20,index
20,index
20,index
20,index
20,index
20,index
20,index
20,index
20,index
19,index
19,index
19,index
18,index
18,index
17,index
16,index
16,index
15,index
14,index
14,index
13,index
12,index
11,index
10,index
9,index
8,index
7,index
6,index
5,index
4,index
4,index
3,index
3,index
3,index
3,index
3,index
3,index
4,index
4,index
4,index
5,index
6,index
6,index
7,index
8,index
8,index
9,index
10,index
11,index
12,index
13,index
14,index
15,index
16,index
16,index
17,index
18,index
18,index
19,index
19,index
20,index
20,index
21,index
21,index
21,index
22,index
22,index
22,index
22,index
23,index
23,index
23,index
23,index
23,index
24,index
24,index
24,index
24,index
24,index
24,index
24,index
24,index
24,index
23,index
23,index
22,index
22,index
22,index
22,index
22,index
21,index
21,index
20,index
19,index
18,index
18,index
17,index
16,index
16,index
15,index
14,index
13,index
12,index
11,index
10,index
9,index
9,index
8,index
7,index
6,index
5,index
4,index
4,index
4,index
4,index
4,index
4,index
4,index
4,index
4,index
4,index
5,index
5,index
6,index
6,index
6,index
7,index
7,index
7,index
8,index
8,index
9,index
9,index
10,index
10,index
11,index
11,index
12,index
12,index
12,index
13,index
13,index
13,index
14,index
14,index
14,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
17,index
17,index
17,index
17,index
17,index
17,index
18,index
18,index
18,index
18,index
19,index
19,index
19,index
20,index
20,index
20,index
20,index
20,index
20,index
20,index
20,index
20,index
20,index
19,index
19,index
18,index
18,index
18,index
17,index
16,index
16,index
15,index
14,index
13,index
12,index
12,index
11,index
10,index
9,index
8,index
7,index
6,index
5,index
4,index
4,index
3,index
3,index
3,index
3,index
4,index
4,index
4,index
5,index
5,index
6,index
6,index
7,index
8,index
9,index
10,index
11,index
11,index
12,index
13,index
14,index
15,index
16,index
16,index
17,index
18,index
18,index
19,index
19,index
20,index
21,index
21,index
21,index
22,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
22,index
22,index
22,index
22,index
22,index
22,index
21,index
21,index
20,index
19,index
19,index
17,index
16,index
16,index
15,index
14,index
13,index
12,index
11,index
10,index
9,index
8,index
7,index
6,index
5,index
5,index
4,index
4,index
4,index
3,index
3,index
4,index
4,index
4,index
4,index
5,index
5,index
5,index
6,index
6,index
6,index
7,index
7,index
8,index
8,index
9,index
9,index
10,index
10,index
10,index
11,index
11,index
11,index
12,index
12,index
13,index
13,index
13,index
14,index
14,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
17,index
17,index
17,index
17,index
17,index
17,index
17,index
18,index
18,index
17,index
17,index
17,index
18,index
18,index
19,index
19,index
19,index
20,index
20,index
20,index
20,index
20,index
21,index
21,index
20,index
20,index
20,index
20,index
20,index
19,index
19,index
18,index
18,index
18,index
17,index
16,index
15,index
14,index
14,index
13,index
12,index
11,index
10,index
10,index
9,index
8,index
7,index
6,index
5,index
4,index
4,index
3,index
3,index
3,index
3,index
4,index
4,index
4,index
5,index
5,index
6,index
6,index
7,index
8,index
9,index
10,index
11,index
12,index
13,index
13,index
14,index
15,index
16,index
17,index
18,index
18,index
19,index
19,index
20,index
20,index
20,index
21,index
21,index
21,index
22,index
22,index
23,index
23,index
23,index
23,index
23,index
23,index
23,index
24,index
24,index
24,index
24,index
24,index
24,index
24,index
24,index
24,index
23,index
23,index
23,index
23,index
22,index
22,index
22,index
22,index
21,index
21,index
20,index
19,index
18,index
17,index
16,index
15,index
14,index
13,index
13,index
12,index
11,index
10,index
9,index
8,index
7,index
6,index
5,index
4,index
4,index
3,index
3,index
3,index
4,index
4,index
4,index
5,index
5,index
5,index
5,index
6,index
6,index
6,index
7,index
7,index
8,index
8,index
8,index
9,index
9,index
9,index
10,index
10,index
11,index
11,index
11,index
12,index
12,index
13,index
13,index
13,index
14,index
14,index
14,index
15,index
15,index
15,index
15,index
15,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
17,index
17,index
17,index
17,index
17,index
18,index
18,index
18,index
18,index
18,index
19,index
19,index
20,index
20,index
20,index
21,index
21,index
21,index
21,index
21,index
21,index
21,index
21,index
21,index
20,index
20,index
19,index
19,index
18,index
18,index
17,index
17,index
16,index
15,index
14,index
13,index
12,index
11,index
10,index
9,index
9,index
8,index
7,index
6,index
5,index
4,index
4,index
3,index
3,index
4,index
4,index
4,index
4,index
5,index
5,index
6,index
6,index
7,index
8,index
9,index
11,index
11,index
12,index
12,index
13,index
14,index
14,index
15,index
16,index
17,index
18,index
19,index
19,index
20,index
20,index
20,index
21,index
21,index
22,index
22,index
22,index
23,index
23,index
23,index
23,index
24,index
24,index
24,index
24,index
24,index
24,index
24,index
24,index
25,index
25,index
25,index
24,index
24,index
24,index
24,index
24,index
24,index
23,index
23,index
22,index
22,index
21,index
20,index
20,index
19,index
18,index
17,index
16,index
15,index
14,index
13,index
12,index
11,index
10,index
9,index
8,index
7,index
6,index
5,index
4,index
4,index
4,index
3,index
3,index
3,index
4,index
4,index
4,index
4,index
5,index
5,index
5,index
6,index
6,index
7,index
7,index
8,index
8,index
9,index
9,index
10,index
10,index
10,index
11,index
11,index
12,index
12,index
12,index
13,index
13,index
14,index
14,index
14,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
15,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
17,index
17,index
17,index
18,index
18,index
18,index
18,index
18,index
19,index
19,index
19,index
20,index
20,index
20,index
20,index
20,index
21,index
20,index
20,index
20,index
20,index
20,index
20,index
20,index
20,index
19,index
18,index
18,index
17,index
17,index
16,index
15,index
14,index
14,index
13,index
12,index
11,index
10,index
9,index
8,index
7,index
6,index
6,index
5,index
4,index
4,index
3,index
3,index
3,index
4,index
4,index
4,index
4,index
4,index
5,index
5,index
6,index
7,index
8,index
9,index
10,index
11,index
12,index
13,index
14,index
14,index
15,index
16,index
17,index
18,index
18,index
19,index
19,index
20,index
20,index
20,index
21,index
21,index
21,index
22,index
22,index
23,index
23,index
23,index
23,index
23,index
24,index
24,index
24,index
24,index
24,index
24,index
24,index
24,index
24,index
24,index
24,index
24,index
24,index
23,index
23,index
23,index
22,index
22,index
21,index
21,index
20,index
19,index
18,index
17,index
16,index
15,index
15,index
13,index
12,index
11,index
11,index
10,index
9,index
8,index
7,index
6,index
5,index
4,index
4,index
4,index
4,index
4,index
4,index
4,index
4,index
4,index
5,index
5,index
5,index
6,index
6,index
7,index
7,index
7,index
8,index
8,index
9,index
10,index
10,index
10,index
11,index
11,index
11,index
12,index
12,index
12,index
13,index
13,index
13,index
13,index
14,index
14,index
14,index
14,index
14,index
14,index
15,index
15,index
15,index
15,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
16,index
17,index
17,index
17,index
17,index
18,index
18,index
18,index
19,index
19,index
20,index
20,index
16,middle
16,middle
17,middle
17,middle
17,middle
16,middle
16,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
18,middle
18,middle
18,middle
18,middle
18,middle
18,middle
19,middle
19,middle
19,middle
20,middle
21,middle
22,middle
22,middle
23,middle
22,middle
22,middle
22,middle
22,middle
22,middle
22,middle
22,middle
21,middle
21,middle
21,middle
21,middle
20,middle
19,middle
19,middle
18,middle
17,middle
17,middle
16,middle
15,middle
14,middle
13,middle
12,middle
11,middle
10,middle
9,middle
9,middle
8,middle
7,middle
6,middle
5,middle
4,middle
4,middle
4,middle
4,middle
4,middle
4,middle
4,middle
5,middle
5,middle
5,middle
6,middle
6,middle
7,middle
8,middle
8,middle
9,middle
10,middle
11,middle
12,middle
13,middle
14,middle
15,middle
16,middle
17,middle
17,middle
19,middle
19,middle
20,middle
20,middle
21,middle
22,middle
22,middle
22,middle
23,middle
23,middle
24,middle
24,middle
25,middle
25,middle
25,middle
25,middle
25,middle
25,middle
25,middle
26,middle
26,middle
27,middle
27,middle
27,middle
27,middle
27,middle
27,middle
27,middle
26,middle
26,middle
26,middle
26,middle
26,middle
26,middle
26,middle
25,middle
25,middle
24,middle
24,middle
23,middle
23,middle
22,middle
21,middle
21,middle
20,middle
19,middle
18,middle
17,middle
16,middle
15,middle
14,middle
13,middle
12,middle
11,middle
11,middle
9,middle
9,middle
8,middle
7,middle
6,middle
5,middle
5,middle
4,middle
4,middle
4,middle
3,middle
3,middle
4,middle
4,middle
4,middle
5,middle
5,middle
6,middle
6,middle
6,middle
7,middle
7,middle
8,middle
8,middle
8,middle
9,middle
10,middle
10,middle
11,middle
11,middle
12,middle
12,middle
12,middle
12,middle
13,middle
13,middle
14,middle
14,middle
14,middle
15,middle
15,middle
15,middle
16,middle
16,middle
16,middle
16,middle
16,middle
16,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
18,middle
18,middle
18,middle
18,middle
19,middle
19,middle
19,middle
18,middle
19,middle
19,middle
19,middle
19,middle
20,middle
20,middle
21,middle
21,middle
22,middle
22,middle
23,middle
23,middle
22,middle
22,middle
22,middle
22,middle
21,middle
21,middle
21,middle
21,middle
20,middle
20,middle
20,middle
19,middle
18,middle
18,middle
17,middle
16,middle
15,middle
14,middle
13,middle
12,middle
11,middle
10,middle
9,middle
9,middle
8,middle
7,middle
6,middle
5,middle
4,middle
4,middle
3,middle
3,middle
4,middle
4,middle
4,middle
5,middle
5,middle
5,middle
6,middle
6,middle
7,middle
8,middle
8,middle
9,middle
10,middle
11,middle
12,middle
13,middle
14,middle
15,middle
16,middle
17,middle
18,middle
19,middle
19,middle
20,middle
21,middle
21,middle
22,middle
22,middle
23,middle
23,middle
23,middle
23,middle
24,middle
24,middle
24,middle
24,middle
24,middle
24,middle
25,middle
25,middle
25,middle
25,middle
25,middle
25,middle
25,middle
26,middle
26,middle
26,middle
27,middle
26,middle
26,middle
27,middle
26,middle
26,middle
26,middle
26,middle
26,middle
26,middle
25,middle
24,middle
23,middle
23,middle
23,middle
21,middle
20,middle
20,middle
19,middle
17,middle
16,middle
15,middle
14,middle
13,middle
12,middle
11,middle
10,middle
9,middle
8,middle
7,middle
6,middle
5,middle
4,middle
4,middle
4,middle
4,middle
4,middle
4,middle
4,middle
4,middle
5,middle
5,middle
5,middle
6,middle
6,middle
6,middle
7,middle
7,middle
8,middle
8,middle
8,middle
8,middle
9,middle
9,middle
10,middle
10,middle
11,middle
11,middle
12,middle
12,middle
12,middle
13,middle
13,middle
14,middle
14,middle
15,middle
15,middle
16,middle
16,middle
16,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
18,middle
18,middle
18,middle
18,middle
18,middle
18,middle
18,middle
18,middle
18,middle
18,middle
18,middle
19,middle
19,middle
19,middle
19,middle
19,middle
19,middle
19,middle
19,middle
20,middle
20,middle
20,middle
21,middle
21,middle
22,middle
22,middle
22,middle
22,middle
23,middle
23,middle
23,middle
23,middle
23,middle
23,middle
23,middle
22,middle
22,middle
22,middle
21,middle
20,middle
20,middle
20,middle
19,middle
18,middle
18,middle
17,middle
17,middle
16,middle
15,middle
14,middle
12,middle
11,middle
11,middle
10,middle
9,middle
8,middle
7,middle
6,middle
6,middle
5,middle
4,middle
4,middle
4,middle
4,middle
4,middle
4,middle
5,middle
5,middle
6,middle
6,middle
7,middle
7,middle
8,middle
9,middle
10,middle
10,middle
11,middle
13,middle
14,middle
15,middle
16,middle
17,middle
18,middle
18,middle
19,middle
20,middle
21,middle
21,middle
22,middle
22,middle
22,middle
23,middle
23,middle
24,middle
24,middle
24,middle
24,middle
25,middle
25,middle
25,middle
25,middle
25,middle
26,middle
26,middle
26,middle
26,middle
26,middle
26,middle
26,middle
26,middle
26,middle
26,middle
26,middle
25,middle
25,middle
25,middle
25,middle
24,middle
24,middle
24,middle
24,middle
23,middle
23,middle
22,middle
21,middle
20,middle
19,middle
18,middle
17,middle
16,middle
16,middle
15,middle
14,middle
13,middle
12,middle
10,middle
9,middle
9,middle
8,middle
7,middle
6,middle
5,middle
5,middle
4,middle
4,middle
5,middle
5,middle
5,middle
5,middle
5,middle
6,middle
6,middle
6,middle
6,middle
6,middle
7,middle
7,middle
7,middle
8,middle
8,middle
9,middle
9,middle
10,middle
11,middle
11,middle
11,middle
12,middle
12,middle
12,middle
13,middle
13,middle
13,middle
14,middle
14,middle
15,middle
15,middle
16,middle
16,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
18,middle
18,middle
18,middle
18,middle
18,middle
18,middle
18,middle
18,middle
18,middle
18,middle
18,middle
18,middle
18,middle
19,middle
19,middle
19,middle
19,middle
19,middle
19,middle
20,middle
20,middle
21,middle
21,middle
22,middle
22,middle
22,middle
23,middle
22,middle
23,middle
23,middle
23,middle
23,middle
23,middle
23,middle
22,middle
22,middle
22,middle
21,middle
22,middle
21,middle
20,middle
19,middle
18,middle
18,middle
16,middle
15,middle
15,middle
14,middle
13,middle
12,middle
11,middle
10,middle
9,middle
8,middle
7,middle
7,middle
6,middle
5,middle
5,middle
4,middle
4,middle
4,middle
4,middle
5,middle
5,middle
6,middle
6,middle
7,middle
7,middle
7,middle
8,middle
8,middle
9,middle
10,middle
11,middle
12,middle
14,middle
15,middle
16,middle
17,middle
18,middle
18,middle
19,middle
20,middle
21,middle
21,middle
22,middle
22,middle
23,middle
23,middle
23,middle
23,middle
24,middle
25,middle
25,middle
26,middle
26,middle
26,middle
26,middle
26,middle
27,middle
27,middle
27,middle
26,middle
26,middle
27,middle
27,middle
26,middle
27,middle
26,middle
26,middle
26,middle
26,middle
26,middle
25,middle
25,middle
25,middle
25,middle
24,middle
24,middle
23,middle
23,middle
22,middle
21,middle
20,middle
19,middle
18,middle
17,middle
16,middle
15,middle
13,middle
12,middle
11,middle
10,middle
9,middle
8,middle
7,middle
6,middle
5,middle
4,middle
4,middle
5,middle
4,middle
4,middle
4,middle
5,middle
5,middle
5,middle
5,middle
6,middle
6,middle
6,middle
7,middle
7,middle
8,middle
8,middle
8,middle
9,middle
9,middle
8,middle
8,middle
9,middle
10,middle
11,middle
11,middle
12,middle
12,middle
13,middle
13,middle
14,middle
14,middle
14,middle
15,middle
15,middle
16,middle
16,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
18,middle
18,middle
18,middle
18,middle
18,middle
18,middle
18,middle
18,middle
19,middle
19,middle
19,middle
19,middle
19,middle
19,middle
20,middle
20,middle
20,middle
20,middle
21,middle
21,middle
21,middle
22,middle
22,middle
22,middle
22,middle
22,middle
23,middle
23,middle
23,middle
23,middle
23,middle
22,middle
22,middle
22,middle
21,middle
21,middle
21,middle
20,middle
20,middle
19,middle
19,middle
18,middle
17,middle
16,middle
15,middle
14,middle
14,middle
13,middle
11,middle
10,middle
9,middle
8,middle
7,middle
6,middle
5,middle
5,middle
4,middle
4,middle
3,middle
4,middle
5,middle
5,middle
5,middle
5,middle
6,middle
6,middle
7,middle
8,middle
8,middle
9,middle
10,middle
11,middle
12,middle
12,middle
13,middle
14,middle
15,middle
16,middle
17,middle
18,middle
19,middle
20,middle
20,middle
21,middle
22,middle
22,middle
22,middle
23,middle
23,middle
23,middle
24,middle
24,middle
25,middle
25,middle
25,middle
25,middle
26,middle
26,middle
26,middle
26,middle
26,middle
26,middle
26,middle
26,middle
26,middle
26,middle
26,middle
25,middle
25,middle
25,middle
25,middle
25,middle
25,middle
25,middle
24,middle
24,middle
24,middle
23,middle
23,middle
22,middle
21,middle
20,middle
19,middle
18,middle
17,middle
16,middle
15,middle
14,middle
13,middle
12,middle
11,middle
10,middle
8,middle
7,middle
6,middle
5,middle
5,middle
4,middle
4,middle
4,middle
4,middle
4,middle
4,middle
4,middle
4,middle
5,middle
5,middle
5,middle
6,middle
6,middle
7,middle
7,middle
8,middle
8,middle
8,middle
9,middle
9,middle
10,middle
11,middle
11,middle
11,middle
12,middle
12,middle
13,middle
13,middle
14,middle
15,middle
15,middle
15,middle
15,middle
15,middle
16,middle
16,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
18,middle
18,middle
18,middle
18,middle
19,middle
19,middle
19,middle
19,middle
19,middle
20,middle
20,middle
21,middle
21,middle
21,middle
22,middle
22,middle
22,middle
22,middle
23,middle
23,middle
23,middle
23,middle
23,middle
23,middle
23,middle
23,middle
23,middle
22,middle
22,middle
22,middle
21,middle
21,middle
20,middle
19,middle
18,middle
17,middle
16,middle
16,middle
14,middle
13,middle
12,middle
12,middle
10,middle
9,middle
8,middle
7,middle
6,middle
5,middle
4,middle
4,middle
4,middle
4,middle
4,middle
4,middle
4,middle
5,middle
5,middle
6,middle
6,middle
7,middle
7,middle
8,middle
9,middle
10,middle
11,middle
12,middle
14,middle
14,middle
15,middle
16,middle
17,middle
18,middle
19,middle
19,middle
20,middle
20,middle
21,middle
21,middle
22,middle
23,middle
23,middle
23,middle
24,middle
24,middle
24,middle
25,middle
25,middle
25,middle
26,middle
26,middle
26,middle
26,middle
26,middle
26,middle
27,middle
27,middle
27,middle
27,middle
27,middle
27,middle
27,middle
27,middle
27,middle
26,middle
26,middle
26,middle
26,middle
25,middle
25,middle
24,middle
23,middle
23,middle
22,middle
21,middle
20,middle
19,middle
18,middle
17,middle
16,middle
15,middle
14,middle
13,middle
12,middle
11,middle
9,middle
8,middle
8,middle
6,middle
5,middle
5,middle
5,middle
4,middle
4,middle
4,middle
4,middle
4,middle
5,middle
5,middle
5,middle
5,middle
6,middle
6,middle
6,middle
7,middle
7,middle
8,middle
8,middle
8,middle
9,middle
9,middle
10,middle
10,middle
11,middle
11,middle
12,middle
13,middle
13,middle
14,middle
14,middle
14,middle
15,middle
16,middle
16,middle
17,middle
17,middle
17,middle
17,middle
17,middle
16,middle
17,middle
17,middle
17,middle
17,middle
17,middle
18,middle
17,middle
17,middle
18,middle
18,middle
18,middle
18,middle
18,middle
18,middle
18,middle
19,middle
20,middle
20,middle
20,middle
20,middle
20,middle
20,middle
20,middle
20,middle
21,middle
22,middle
22,middle
22,middle
22,middle
22,middle
23,middle
23,middle
23,middle
23,middle
23,middle
23,middle
23,middle
23,middle
22,middle
22,middle
22,middle
22,middle
21,middle
21,middle
20,middle
19,middle
19,middle
18,middle
17,middle
16,middle
15,middle
14,middle
13,middle
12,middle
11,middle
10,middle
8,middle
8,middle
7,middle
6,middle
5,middle
4,middle
4,middle
4,middle
4,middle
4,middle
4,middle
5,middle
5,middle
6,middle
6,middle
7,middle
7,middle
8,middle
9,middle
9,middle
10,middle
12,middle
13,middle
14,middle
15,middle
16,middle
17,middle
18,middle
18,middle
19,middle
20,middle
20,middle
21,middle
22,middle
22,middle
23,middle
23,middle
24,middle
24,middle
24,middle
25,middle
25,middle
24,middle
25,middle
25,middle
25,middle
25,middle
25,middle
25,middle
25,middle
25,middle
26,middle
26,middle
26,middle
26,middle
26,middle
26,middle
27,middle
26,middle
26,middle
26,middle
26,middle
25,middle
25,middle
25,middle
24,middle
24,middle
24,middle
23,middle
22,middle
21,middle
20,middle
19,middle
18,middle
17,middle
16,middle
15,middle
13,middle
12,middle
11,middle
10,middle
9,middle
8,middle
7,middle
6,middle
5,middle
5,middle
4,middle
4,middle
4,middle
4,middle
4,middle
5,middle
5,middle
5,middle
5,middle
5,middle
6,middle
7,middle
7,middle
8,middle
8,middle
9,middle
9,middle
9,middle
10,middle
10,middle
10,middle
11,middle
11,middle
12,middle
12,middle
13,middle
13,middle
14,middle
14,middle
15,middle
15,middle
15,middle
15,middle
16,middle
16,middle
17,middle
17,middle
17,middle
17,middle
17,middle
17,middle
18,middle
18,middle
18,middle
18,middle
18,middle
18,middle
18,middle
18,middle
19,middle
19,middle
18,middle
19,middle
19,middle
20,middle
20,middle
21,middle
21,middle
21,middle
21,middle
21,middle
21,middle
22,middle
22,middle
23,middle
23,middle
23,middle
24,middle
24,middle
24,middle
24,middle
24,middle
24,middle
24,middle
24,middle
23,middle
23,middle
23,middle
22,middle
22,middle
22,middle
20,middle
20,middle
19,middle
19,middle
18,middle
17,middle
16,middle
15,middle
14,middle
13,middle
12,middle
11,middle
10,middle
9,middle
8,middle
7,middle
6,middle
5,middle
4,middle
4,middle
4,middle
4,middle
4,middle
4,middle
4,middle
5,middle
5,middle
6,middle
6,middle
7,middle
8,middle
9,middle
10,middle
11,middle
12,middle
13,middle
14,middle
16,middle
17,middle
18,middle
18,middle
19,middle
20,middle
20,middle
21,middle
21,middle
22,middle
22,middle
23,middle
23,middle
24,middle
24,middle
24,middle
25,middle
25,middle
25,middle
27,middle
27,middle
27,middle
27,middle
27,middle
27,middle
27,middle
27,middle
27,middle
27,middle
27,middle
27,middle
27,middle
26,middle
26,middle
26,middle
26,middle
26,middle
26,middle
25,middle
25,middle
24,middle
24,middle
23,middle
23,middle
22,middle
21,middle
20,middle
